date,open,high,low,close,volume,ticker
2020-07-20,104.57490285529126,117.03787163530416,103.91568771137224,116.13698966522573,125614709.32579629,GOOGL
2020-07-21,108.82602954672046,109.99202272043533,100.92321931357455,102.34825730404972,112598537.5422746,GOOGL
2020-07-22,108.53089360545181,117.53306619241006,106.4012921813367,113.46100204364632,118733441.14174342,GOOGL
2020-07-23,109.8876846742429,110.47508639917349,96.84328488558455,97.09837833552935,223460480.6047328,GOOGL
2020-07-24,102.30680655921456,102.34299558977509,95.01205747683326,97.47750036574034,163937155.97620285,GOOGL
2020-07-27,98.40600791483543,107.232431830368,95.18695919270003,106.81707070493117,104955683.12550499,GOOGL
2020-07-28,97.46010183281284,100.59152087273095,94.50794889073624,94.58384045555673,153333871.2037089,GOOGL
2020-07-29,96.07355912270734,99.09460683405158,95.32919249100279,96.92135843235366,80087708.26078857,GOOGL
2020-07-30,94.64446423730261,95.94097547217717,93.20653789157511,95.48135258666784,76834891.50057073,GOOGL
2020-07-31,99.3844607900581,101.26670873085725,94.17403186214503,94.47355721577489,102702773.12046859,GOOGL
2020-08-03,96.83157976067251,100.82638190128102,96.36408373283349,99.16885955873717,70661189.2694267,GOOGL
2020-08-04,101.742385824909,104.63743504806337,100.15649526795937,102.21168940642839,74048094.49761236,GOOGL
2020-08-05,104.80821189424117,105.36715408827315,102.59392880155153,103.55051335151028,32512108.909064766,GOOGL
2020-08-06,99.66279191637844,102.31353312544434,99.29805834138354,100.63379644215526,46712289.17723732,GOOGL
2020-08-07,100.1614124156689,101.37417489104934,95.44067352343141,97.8681207639255,61646111.793756716,GOOGL
2020-08-10,93.80315479307983,94.06097186761623,89.34560781870572,91.09665574392358,65176345.82243853,GOOGL
2020-08-11,99.60059083150776,103.92571551727177,95.20641480823521,102.05860920033552,60213909.52684979,GOOGL
2020-08-12,101.93221094287098,110.19517812512024,99.76661566172163,108.80463360625066,154243960.88746932,GOOGL
2020-08-13,107.17360027531141,112.56301510870234,106.55828990272177,111.5397149713505,179957434.62261924,GOOGL
2020-08-14,111.06855669400376,114.53732255867692,110.63598118617394,111.97380256215803,85458022.86899354,GOOGL
2020-08-17,114.20283940777774,126.8136894951699,114.20283940777774,126.13632506327374,185782880.28322056,GOOGL
2020-08-18,128.19644552694444,133.72256014603303,126.5937481515506,130.68743841402141,147180509.64075395,GOOGL
2020-08-19,130.891364505867,131.50877660259277,126.3094464340488,128.2845477314746,103123854.57750237,GOOGL
2020-08-20,128.18319878340284,138.67580632233992,127.29157455879952,137.8528002306327,175377192.17542875,GOOGL
2020-08-21,141.84542175372087,145.70725706726395,139.972808151945,142.0227328333142,193215264.87216148,GOOGL
2020-08-24,138.1939110036957,142.179657662556,128.09251376055718,132.87951568613843,177765182.39241034,GOOGL
2020-08-25,134.52391597731037,135.6493287464786,130.02206629254252,135.58309294686376,77308549.14099275,GOOGL
2020-08-26,141.33226615468575,149.5376589695069,140.0937162958448,147.38743320207084,116493168.73700081,GOOGL
2020-08-27,139.37015297295665,148.53209060571925,138.33487343133928,145.3875272656609,193605890.09145817,GOOGL
2020-08-28,148.4215713439538,152.26347415043583,143.6648031178872,145.59757576053275,136103555.02452102,GOOGL
2020-08-31,163.03372689979804,180.4133836334254,152.58507735513047,179.28137694175615,206572476.8085928,GOOGL
2020-09-01,175.94526183592188,178.83648822650505,156.18448181447775,159.66325464202714,195114392.11976758,GOOGL
2020-09-02,168.47709682822762,170.8273591249832,140.43337192649352,151.57455115827744,161866782.46064234,GOOGL
2020-09-03,139.7728198716857,139.86855467981698,121.2641222112387,121.39173671047772,164920339.49744675,GOOGL
2020-09-04,134.6413775981184,146.07483669488576,126.9690716303923,133.61748879509088,188970114.97965768,GOOGL
2020-09-08,135.28651744823628,136.67059229607239,106.56846946177869,112.1563576636357,283929410.4055029,GOOGL
2020-09-09,111.70864659096398,123.50726848999389,110.99550568999979,123.23770852549285,176439290.76461056,GOOGL
2020-09-10,123.00016590170502,134.08701774081388,121.15183635951162,126.22639976142187,173836395.6645419,GOOGL
2020-09-11,127.70277218554727,129.89581714659155,120.51537747304911,124.9447927448962,118921167.64186889,GOOGL
2020-09-14,123.35102458895726,138.0135123407336,120.16424102395456,136.3074243030699,216125562.94124725,GOOGL
2020-09-15,142.3237750803328,153.49519053541272,141.30369696320793,148.19861957897808,180280246.9237129,GOOGL
2020-09-16,146.25888287622882,147.17500974344767,139.29631868536575,142.96082615424106,163576485.26503915,GOOGL
2020-09-17,139.36371211789702,143.62938486569377,132.65302945152573,137.7575375326189,197781399.28531638,GOOGL
2020-09-18,148.53908157924536,156.52125066870664,148.00454924280817,156.00066989695245,173766944.40574434,GOOGL
2020-09-21,154.59601782909158,158.42010606415027,141.5143133103657,147.06610890359343,272546027.79521877,GOOGL
2020-09-22,148.78486654108863,154.75028406865707,135.23723608128375,136.47040268271627,197867050.28301376,GOOGL
2020-09-23,138.23768607449304,147.02529945336624,126.53123311331407,127.50879010457334,168217129.06640694,GOOGL
2020-09-24,124.38659100656201,132.91728333007174,116.88067570910296,131.0041732435505,183494178.8148092,GOOGL
2020-09-25,130.26228828760455,136.22470764874132,128.1328741910226,135.0203055257695,143929513.41988233,GOOGL
2020-09-28,135.1785429759474,139.15231256168465,134.84059661850753,136.40019907568603,91504035.49430193,GOOGL
2020-09-29,137.09070324556836,140.15250065471383,132.80870106125255,136.80277652766986,96242106.78225866,GOOGL
2020-09-30,131.51614032208258,137.84730825687743,130.56626976368386,137.1389318286064,112762275.23196663,GOOGL
2020-10-01,137.53045648892126,142.245785339203,137.32130883830393,140.31906014144775,119503042.8779635,GOOGL
2020-10-02,141.50627308290578,144.5209626290671,134.11122995041467,135.3289931279333,142226148.34568223,GOOGL
2020-10-05,140.4907220416902,143.60703098609417,137.80499565108627,139.81186403751022,112846278.80152522,GOOGL
2020-10-06,137.92554804399316,140.1415077457522,132.71245381994797,135.05588023021525,105372379.54117635,GOOGL
2020-10-07,135.36796610550758,138.90604756834398,133.72009254747417,138.08211078932726,85527415.5795823,GOOGL
2020-10-08,149.29248383452892,152.30611127650442,147.4892178956412,149.03239239927714,102177289.2375912,GOOGL
2020-10-09,137.3086200067067,138.8550074179236,136.2574062994721,138.81666644200547,73583864.68932289,GOOGL
2020-10-12,144.18525156872286,148.23857261426605,143.72610642437076,146.07485236029675,92392052.740304,GOOGL
2020-10-13,140.43771498057163,142.78838414222056,138.878999838836,142.47986656825026,74395359.50332879,GOOGL
2020-10-14,154.09595971532164,160.25295459076742,153.2360834303217,158.3439528779991,92212790.34572096,GOOGL
2020-10-15,144.63117865308146,146.8823102009728,141.14115841119528,142.65152399058263,84120702.00493152,GOOGL
2020-10-16,152.22771368946042,154.62527929827613,148.19887561303244,148.60582895408578,59803574.99301013,GOOGL
2020-10-19,152.6427287567202,153.58384284063013,146.78001719319676,148.3474454721591,68777430.2995908,GOOGL
2020-10-20,142.3818093812079,143.3388934364221,136.87791462035838,138.6907594060104,66857337.25217419,GOOGL
2020-10-21,140.99660972888648,146.65569187628887,139.4067136359902,144.81696066495158,59941640.9443765,GOOGL
2020-10-22,149.63076848709437,152.7299180874721,145.37073479203474,146.04877328981354,89113851.98883422,GOOGL
2020-10-23,145.36178279496687,145.36178279496687,138.7345809643785,143.20270874674782,69067479.97553706,GOOGL
2020-10-26,143.8379714195298,148.28193676364484,142.79314379295394,145.0568673286932,55479525.323526934,GOOGL
2020-10-27,141.39160764935937,145.96903379628108,141.39160764935937,142.9682766555213,44151857.54885368,GOOGL
2020-10-28,139.24792720519457,139.64577842578086,133.65145354801265,135.10699223852754,44861194.64011704,GOOGL
2020-10-29,131.87381821244304,134.00867441754875,129.91850149089285,130.33518310966414,45267200.46976736,GOOGL
2020-10-30,140.96050467765534,143.68857010527176,132.59447234149604,135.35401544712343,105039833.2865858,GOOGL
2020-11-02,127.15491399869452,132.41937988037543,125.91847268589437,130.4736954493305,68554396.76987186,GOOGL
2020-11-03,140.7695994719673,149.67817487494952,140.7695994719673,148.56894612545543,66696178.348307356,GOOGL
2020-11-04,141.55749528129766,146.149147568083,139.28666460504772,141.05658411611262,72999582.36240521,GOOGL
2020-11-05,136.70485650656866,140.17749837130202,135.080072235625,137.75618750541457,50651316.23947328,GOOGL
2020-11-06,140.12548723179697,143.30833964549439,138.7908344760764,140.62922051084945,50081955.79018725,GOOGL
2020-11-09,148.78589751661733,153.21818745062606,142.552167624556,143.56797903656266,66644385.313022986,GOOGL
2020-11-10,146.39063447596635,146.40099230632026,136.73371850209622,141.21171929900643,59549192.755014315,GOOGL
2020-11-11,143.61504560061223,144.8955384193608,142.0058645814292,144.24148419866063,41139900.47946228,GOOGL
2020-11-12,141.2952582959781,143.50038081449415,138.92740023921922,139.4294480254305,46532577.09590382,GOOGL
2020-11-13,139.6868815471432,141.69967117827554,137.49273546251192,139.70403133634724,45200865.27482249,GOOGL
2020-11-16,130.25229049641143,148.51931202417583,128.37151141807252,146.74661055173723,59127174.690029494,GOOGL
2020-11-17,147.34521620490548,152.23823757699193,141.2485115752858,142.9740844923658,142556098.84900743,GOOGL
2020-11-18,150.81526910099595,165.78616380661657,147.66335930004635,161.10337222756442,134151650.72922583,GOOGL
2020-11-19,156.59151202885883,165.90412114593764,155.91963654473236,160.80908170055275,144014726.53084478,GOOGL
2020-11-20,168.04174733106106,169.44107773602968,164.89226762107086,165.42840953868338,55275687.80217882,GOOGL
2020-11-23,170.1831988045824,182.8435881770228,170.1831988045824,182.03986515045722,121514561.47984007,GOOGL
2020-11-24,177.5691910993747,187.81433487797347,173.3128176855337,187.01297908465816,115108678.70602433,GOOGL
2020-11-25,188.61901995420502,191.42838120376257,180.3171582162837,190.94361695410487,88849556.92201804,GOOGL
2020-11-27,193.16440701535373,201.50345725881277,189.06222022912527,196.7887642034915,63212938.63235903,GOOGL
2020-11-30,200.03459847706878,206.41943904296485,188.32126322089232,201.08748025548437,150184569.1470454,GOOGL
2020-12-01,188.10993096612594,190.3973676731221,181.73999159631833,182.82976456747642,92054722.83189453,GOOGL
2020-12-02,194.49170482689524,199.7379062481909,183.06229185037273,197.1739648301662,102659765.84496577,GOOGL
2020-12-03,204.69135377747818,209.57948827560938,199.03001081169316,207.5499997453869,79902012.80010787,GOOGL
2020-12-04,207.621745967559,209.8959521594249,203.90927439979265,208.50637425012107,64268595.6989759,GOOGL
2020-12-07,207.97137515148808,226.24286230317657,207.27461879061622,226.169706543073,133935756.31597173,GOOGL
2020-12-08,228.2367189128375,233.20054412722632,214.30397985646857,225.25290226459438,152723864.24223846,GOOGL
2020-12-09,209.37647534466794,213.5011773379205,190.52190292402304,191.50046618766393,132418142.62628683,GOOGL
2020-12-10,191.40299963555722,203.90789085456936,181.5427783752794,200.31444398543647,120843119.7319637,GOOGL
2020-12-11,211.30359451874497,213.94363844566072,204.6178558173181,208.33450939020054,110950012.19029981,GOOGL
2020-12-14,195.5635048265089,206.06305464515418,195.5635048265089,203.8990319009227,100974582.73124358,GOOGL
2020-12-15,216.54695808556767,219.56164537112588,211.29668512291775,212.51609549224048,114529125.28497434,GOOGL
2020-12-16,209.46757770913277,209.46757770913277,199.57147323407207,204.71744756110365,93546070.77398859,GOOGL
2020-12-17,211.7788764069124,224.78521110405939,210.68702272173476,221.0934620777819,139665831.17079863,GOOGL
2020-12-18,218.57974116263318,233.24572695532655,210.9950946214058,227.20483129905847,433546544.65943265,GOOGL
2020-12-21,223.44553636353618,237.09113561270965,220.24224795623473,221.67165144456632,113751266.69012691,GOOGL
2020-12-22,211.73701503248,213.733156126141,199.36415355207893,205.88812688258074,119948928.48357907,GOOGL
2020-12-23,202.57999504904606,206.9801411941551,197.78908062367302,204.12086109466256,66776332.76861268,GOOGL
2020-12-24,223.047638323112,231.23700900691173,222.5269046181917,229.1228301649353,45117391.3621177,GOOGL
2020-12-28,230.26720274348412,237.01514383863358,229.46714607728381,229.57149675762818,65770424.365605935,GOOGL
2020-12-29,222.4164388387007,224.0552631165704,219.07176434665962,222.54687853509637,45504893.009566434,GOOGL
2020-12-30,224.42549743058444,234.95570201345896,223.9600382448558,233.87634263646603,73253529.97913209,GOOGL
2020-12-31,230.84016468420728,239.23488991251332,229.83818204032244,234.50158541578807,121587076.22884998,GOOGL
2021-01-04,233.05867994934292,244.7247641778487,233.05867994934292,241.1450612404458,95313712.31887637,GOOGL
2021-01-05,240.59616760254005,248.5937408949076,236.99439275292178,248.09945329958205,63937806.34845018,GOOGL
2021-01-06,253.9394506766999,262.7662581556036,253.48460024688478,259.2355147945647,107577976.68604763,GOOGL
2021-01-07,255.40149902982256,277.22856566063723,254.80368009869696,275.49489076037304,112636772.5407926,GOOGL
2021-01-08,286.10460528472385,299.6107048507317,283.8664887900003,293.7227743463681,137922915.25557622,GOOGL
2021-01-11,288.2911169897003,289.66212878281897,267.407494802397,272.3588698525416,103189504.01823168,GOOGL
2021-01-12,285.46695441163604,301.4419560615628,285.46695441163604,295.8854563974621,112705956.23285355,GOOGL
2021-01-13,299.15760354466204,301.2569551484842,291.11005407415024,294.99385454122125,72168593.66273016,GOOGL
2021-01-14,268.79471450318186,276.15460178061596,268.04592922706587,271.3386644797298,52198061.40346187,GOOGL
2021-01-15,271.3429662031691,274.6034312558798,261.57421704706326,263.0655830587445,80638930.72715,GOOGL
2021-01-19,292.7752594963213,297.32251050698585,291.3761295555097,294.9614197045962,40547443.0326838,GOOGL
2021-01-20,274.99760503978973,280.60527330378716,273.1348413794595,277.8944109841933,55390698.541932836,GOOGL
2021-01-21,298.72436616933516,299.0690481302998,292.8055502050982,293.15023216606284,36978473.22317312,GOOGL
2021-01-22,267.0526307141273,269.33313251844186,263.1778548148102,269.1742958631484,38813740.16690264,GOOGL
2021-01-25,297.4307919464716,314.3676845159496,292.86757202265045,305.3249340756234,90948482.89734893,GOOGL
2021-01-26,297.6800830583129,303.2377730521834,295.0128833238018,300.5334090011218,45050203.192047514,GOOGL
2021-01-27,285.7182495901456,286.74104971363204,256.803207646297,263.86631793301433,45407960.495738335,GOOGL
2021-01-28,273.69471840169257,283.5591654612385,265.5023339409275,277.35624257108896,50235233.67633664,GOOGL
2021-01-29,270.6474598877041,276.8118735133307,256.33710483051294,258.90014761218487,60411075.24465744,GOOGL
2021-02-01,271.8659849278077,281.8790507307164,266.33218426842683,281.2094708941267,51861337.63750745,GOOGL
2021-02-02,291.42762646091984,303.57446644822113,286.94405606901427,302.8088223604355,47233220.4638356,GOOGL
2021-02-03,278.0740072819352,278.5933531876372,269.20598116360605,269.52275746247363,35727390.62590363,GOOGL
2021-02-04,275.58157366037983,276.07259480490353,267.4685564516674,271.666305844066,30876057.589395747,GOOGL
2021-02-05,269.8854314427099,274.3040747586654,266.1203446218654,270.7260718151342,26631679.677839518,GOOGL
2021-02-08,299.155169816587,306.37591478447297,293.3444002352268,299.6542678092779,34947661.584811926,GOOGL
2021-02-09,299.48660890438254,299.5005533588202,292.0704485315803,293.2810144903378,29065924.01451498,GOOGL
2021-02-10,269.8785420837305,270.15800928454087,254.00968194228238,257.1434484408037,53621883.3904956,GOOGL
2021-02-11,281.14450572798796,285.06735885442566,275.41825517825293,278.5819295151231,41344391.669580534,GOOGL
2021-02-12,275.5174779903662,278.53587481908954,267.24817733669005,278.2126574626755,45383409.932224445,GOOGL
2021-02-16,274.4635491291665,275.80073136600396,264.5012255475263,264.57483927000726,28522678.198495407,GOOGL
2021-02-17,263.2733156323354,266.5525684851803,253.94544090152968,264.48973848174285,52030086.9192456,GOOGL
2021-02-18,258.3607755596833,259.6612545251765,253.55438488243706,255.87421115795985,33222521.719498068,GOOGL
